mnist_id,classification_0_lb,classification_0_ub,classification_1_lb,classification_1_ub,classification_2_lb,classification_2_ub,classification_3_lb,classification_3_ub,classification_4_lb,classification_4_ub,classification_5_lb,classification_5_ub,classification_6_lb,classification_6_ub,classification_7_lb,classification_7_ub,classification_8_lb,classification_8_ub,classification_9_lb,classification_9_ub,classification_prediction_idx,classification_target_idx,classification_correct,classification_correct_safe_pgd_attack_success,classification_safe
1874,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.005099751986563206,5,True,False,True
1875,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,1.8563261150461585e-08,7,True,False,True
1876,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,2.7190477584868207e-16,1,True,False,True
1877,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.0007452508434653282,8,True,False,True
1878,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.00013962210505269468,8,False,False,False
1879,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0007963046082295477,5,True,False,True
1880,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,1.303187419088303e-10,6,True,False,False
1881,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.9999325275421143,9,True,False,True
1882,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.00012074880214640871,8,True,False,True
1883,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,2.6390051061753184e-05,7,True,False,True
1884,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,1.5364145977063252e-14,1,True,False,True
1885,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,2.4795125584756985e-15,1,True,False,True
1886,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,5.918829315554319e-10,6,True,False,True
1887,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,1.638674120840733e-07,7,True,False,True
1888,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,4.065112761963974e-07,6,True,False,True
1889,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,1.7704968513498898e-06,3,True,False,True
1890,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,5.529659743416655e-20,2,True,False,True
1891,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,2.2693052813401934e-14,2,True,False,True
1892,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,7.261255774437814e-08,0,True,False,True
1893,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,4.5280477934284136e-05,8,True,False,True
1894,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.9993947744369507,9,True,False,True
1895,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,2.491743026019781e-16,2,True,False,True
1896,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.00014592018851544708,5,True,False,True
1897,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,1.1231941695420537e-15,1,True,False,True
1898,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,2.6273721687175566e-06,0,True,False,True
1899,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.0010268257465213537,8,True,False,True
1900,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,1.7057709411627542e-12,1,True,False,False
1901,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.008437009528279305,9,False,False,False
1902,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,8.301082743855659e-06,5,True,False,True
1903,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,2.4266091713798232e-06,7,True,False,True
1904,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.9998421669006348,9,True,False,True
1905,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,2.4025554859320275e-16,6,True,False,True
1906,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.9998722076416016,9,True,False,True
1907,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,4.3277458416923764e-07,0,True,False,False
1908,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,1.1319410759824677e-06,6,True,False,True
1909,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,6.5952193706309e-10,1,True,False,True
1910,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,1.6421972759417258e-05,5,True,False,True
1911,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,7.885929517215118e-05,5,True,False,True
1912,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,2.0938581656082533e-05,8,True,False,False
1913,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.00020604442397598177,3,True,False,True
1914,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,9.597814596418175e-07,8,True,False,True
1915,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,7.56034557874985e-13,2,True,False,True
1916,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,3.46128503636578e-09,6,True,False,True
1917,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,7.768051000311971e-05,5,True,False,True
1918,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,7.44867338653421e-06,0,True,False,True
1919,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,6.465825919121926e-08,7,True,False,True
1920,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,6.164129899843829e-07,4,True,False,True
1921,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,3.335476449072281e-17,6,True,False,True
1922,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,4.421895690592554e-15,1,True,False,True
1923,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,3.180944531777641e-06,3,True,False,True
1924,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,4.058392732986249e-05,4,True,False,True
1925,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,2.898763113989844e-06,7,True,False,True
1926,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0003534971037879586,3,True,False,True
1927,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,3.877307329369639e-12,2,True,False,True
1928,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,1.2342587069724686e-05,3,True,False,True
1929,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,7.947846825118177e-07,4,True,False,True
1930,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,2.716725564722364e-16,2,True,False,True
1931,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,2.052198169621988e-06,5,True,False,True
1932,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,9.946058225336705e-15,2,True,False,True
1933,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,7.148087206587661e-07,7,True,False,True
1934,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,2.3706042554319517e-13,1,True,False,True
1935,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,3.633651957102302e-08,7,True,False,True
1936,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,1.8412283919744254e-09,2,True,False,True
1937,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,2.4014408517292196e-11,6,True,False,True
1938,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,6.416408268705709e-06,4,True,False,True
1939,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,2.8068733860624195e-13,1,True,False,True
1940,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0008261234033852816,5,True,False,True
1941,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,1.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,5.066499753070275e-08,7,False,False,False
